country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-15,0,6,1,-2,-1,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-16,-18,-9,-12,-13,-9,3
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-17,0,4,-2,-8,-2,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-18,-1,0,-3,4,3,-1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-19,-4,-2,3,0,1,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-20,0,-2,6,0,1,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-21,-2,-2,7,1,1,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-22,0,-1,3,0,2,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-23,-6,-7,-6,-3,-4,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-24,0,1,-1,1,4,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-25,0,0,2,2,4,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-26,1,0,0,0,1,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-27,-16,-10,48,-22,-55,14
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-28,0,4,0,2,-3,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-02-29,5,9,6,6,3,-1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-01,-5,1,-10,-2,-5,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-02,0,5,-9,4,3,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-03,0,5,-4,2,2,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-04,-1,3,1,0,2,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-05,1,1,1,2,2,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-06,-1,0,1,0,2,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-07,2,1,4,3,3,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-08,-11,-8,-16,-8,-5,2
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-09,-6,-3,-13,-5,2,2
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-10,-3,-1,-6,1,3,0
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-11,-5,-2,-2,-4,1,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-12,-4,0,-6,-5,0,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-13,-3,12,-5,-9,-10,3
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-14,-7,15,-4,-7,-1,2
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-15,-22,-4,-9,-15,-9,1
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-16,-8,5,-6,-18,-11,4
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-17,-14,12,-18,-21,-13,6
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-18,-25,5,-25,-27,-22,10
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-19,-53,-21,-46,-53,-46,20
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-20,-66,-35,-57,-64,-58,27
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-21,-73,-48,-65,-74,-59,25
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-22,-76,-57,-70,-78,-51,21
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-23,-68,-41,-60,-77,-68,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-24,-74,-50,-63,-80,-71,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-25,-75,-53,-63,-81,-73,32
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-26,-76,-55,-64,-83,-74,33
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-27,-78,-58,-68,-84,-75,35
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-28,-79,-60,-70,-84,-66,28
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-29,-80,-63,-73,-84,-56,23
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-30,-70,-45,-61,-80,-72,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-03-31,-74,-52,-64,-82,-73,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-01,-75,-55,-63,-83,-73,33
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-02,-75,-55,-64,-83,-73,33
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-03,-75,-53,-64,-83,-72,34
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-04,-77,-56,-68,-82,-63,27
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-05,-78,-60,-71,-83,-53,22
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-06,-71,-51,-62,-82,-70,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-07,-72,-51,-62,-81,-71,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-08,-72,-51,-62,-82,-71,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-09,-70,-46,-60,-81,-73,32
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-10,-84,-73,-69,-88,-83,38
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-11,-78,-58,-69,-85,-67,28
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-12,-78,-62,-71,-85,-54,22
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-13,-70,-51,-61,-81,-68,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-14,-71,-51,-61,-81,-69,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-15,-70,-50,-60,-81,-68,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-16,-69,-47,-59,-80,-69,32
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-17,-70,-47,-60,-80,-68,32
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-18,-74,-54,-66,-81,-59,25
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-19,-75,-58,-69,-82,-49,21
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-20,-68,-49,-59,-80,-66,29
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-21,-72,-54,-63,-81,-69,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-22,-68,-49,-59,-79,-67,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-23,-68,-48,-59,-80,-67,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-24,-69,-49,-60,-80,-66,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-25,-71,-52,-63,-80,-57,25
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-26,-72,-55,-66,-82,-47,20
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-27,-66,-49,-57,-79,-63,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-28,-66,-47,-56,-78,-64,26
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-29,-66,-47,-56,-78,-64,29
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-04-30,-65,-46,-57,-78,-64,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-01,-66,-46,-58,-78,-63,30
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-02,-67,-47,-60,-77,-53,23
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-03,-70,-50,-63,-79,-43,18
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-04,-70,-52,-58,-82,-73,31
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-05,-62,-44,-54,-74,-60,26
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-06,-63,-43,-53,-75,-61,28
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-07,-63,-42,-53,-76,-61,29
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-08,-63,-41,-54,-74,-60,29
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-09,-64,-43,-56,-75,-49,22
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-10,-67,-47,-60,-77,-40,18
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-11,-61,-42,-52,-75,-57,27
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-12,-61,-41,-52,-74,-58,26
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-13,-62,-43,-52,-75,-58,27
DO,Dominican Republic,,,,,,ChIJ9bbx3jiIr44R4PcNBiQPAqY,2020-05-14,-63,-43,-53,-76,-59,27
